time_s,adc_value
0.005223751068115234,0
0.0052623748779296875,0
0.005301475524902344,0
0.005335807800292969,0
0.005373477935791016,0
0.005405902862548828,0
0.0054416656494140625,0
0.0055103302001953125,0
0.005570650100708008,0
0.005604267120361328,0
0.005636692047119141,0
0.005719423294067383,0
0.005754232406616211,0
0.005788326263427734,0
0.0058248043060302734,0
0.005903959274291992,0
0.005953311920166016,0
0.005991458892822266,0
0.0060269832611083984,0
0.006068229675292969,0
0.006100177764892578,1
0.00613713264465332,0
0.006178855895996094,0
0.006253242492675781,0
0.006298065185546875,0
0.0063304901123046875,0
0.006363391876220703,0
0.006401777267456055,0
0.006434440612792969,0
0.006468057632446289,0
0.006500720977783203,0
0.006540536880493164,0
0.006575345993041992,0
0.006611347198486328,0
0.006664276123046875,0
0.0067293643951416016,0
0.006772041320800781,0
0.006804466247558594,0
0.006837129592895508,0
0.0068743228912353516,0
0.006914615631103516,0
0.006947755813598633,0
0.006979942321777344,0
0.007016181945800781,1
0.0070760250091552734,0
0.007125377655029297,1
0.007158756256103516,1
0.007193088531494141,0
0.007225990295410156,0
0.00725555419921875,0
0.00728917121887207,0
0.007318258285522461,0
0.0073468685150146484,0
0.0073778629302978516,0
0.0074312686920166016,0
0.007491588592529297,0
0.007524251937866211,0
0.0075533390045166016,0
0.007582426071166992,0
0.0076258182525634766,0
0.00769805908203125,0
0.007745265960693359,0
0.0077741146087646484,0
0.007808208465576172,0
0.007839441299438477,0
0.007868051528930664,0
0.007896661758422852,0
0.007925748825073242,0
0.007954835891723633,0
0.00798344612121582,0
0.00801229476928711,0
0.0080413818359375,0
0.008075237274169922,0
0.00810551643371582,0
0.008135557174682617,0
0.008164167404174805,0
0.008193016052246094,0
0.008221626281738281,0
0.008260965347290039,0
0.008290290832519531,0
0.008321762084960938,0
0.008352994918823242,1
0.008381843566894531,0
0.008417606353759766,0
0.008446693420410156,0
0.008475542068481445,0
0.00851130485534668,0
0.008539438247680664,0
0.008568286895751953,0
0.00859689712524414,0
0.008625507354736328,0
0.00866556167602539,0
0.008694648742675781,0
0.008728742599487305,0
0.00875997543334961,0
0.008788824081420898,0
0.008817434310913086,0
0.008846282958984375,0
0.008875131607055664,0
0.008903741836547852,0
0.008936166763305664,0
0.008966684341430664,0
0.008996009826660156,0
0.009024620056152344,0
0.009053468704223633,0
0.009090185165405273,0
0.00912022590637207,0
0.009152412414550781,0
0.009185075759887695,0
0.009221553802490234,0
0.009259462356567383,0
0.009291410446166992,0
0.009323835372924805,0
0.009358644485473633,0
0.009395122528076172,0
0.009428024291992188,0
0.009462833404541016,0
0.009498834609985352,0
0.009531021118164062,0
0.009562492370605469,1
0.009595870971679688,0
0.009630918502807617,0
0.009672403335571289,0
0.009704828262329102,0
0.009746789932250977,0
0.009786367416381836,0
0.009818553924560547,0
0.009850502014160156,0
0.009888172149658203,0
0.009921789169311523,1
0.00995326042175293,0
0.00998544692993164,0
0.010022640228271484,0
0.010062694549560547,0
0.01009821891784668,0
0.010130643844604492,0
0.010162830352783203,0
0.010195016860961914,0
0.010233163833618164,0
0.010268449783325195,0
0.010302305221557617,0
0.010334491729736328,0
0.01036691665649414,0
0.010399341583251953,0
0.010436773300170898,0
0.010468721389770508,0
0.010500669479370117,0
0.010532855987548828,0
0.010571956634521484,0
0.010606527328491211,0
0.01063847541809082,0
0.01068115234375,0
0.01071476936340332,0
0.010750532150268555,0
0.010790109634399414,0
0.01082301139831543,0
0.010854959487915039,0
0.010887622833251953,0
0.010927200317382812,0
0.010959148406982422,0
0.010991573333740234,0
0.011023998260498047,0
0.011063098907470703,0
0.011099815368652344,0
0.01113271713256836,0
0.011165380477905273,0
0.011194229125976562,0
0.011228322982788086,0
0.011256933212280273,0
0.011285543441772461,0
0.011314630508422852,0
0.01134634017944336,0
0.011377811431884766,0
0.011406421661376953,0
0.011435270309448242,0
0.01146554946899414,0
0.011499881744384766,0
0.011528491973876953,0
0.011565208435058594,0
0.011594057083129883,0
0.011623144149780273,0
0.011673450469970703,0
0.011706352233886719,0
0.01174163818359375,0
0.011770486831665039,0
0.011799335479736328,0
0.011833429336547852,0
0.01186227798461914,0
0.011891365051269531,0
0.011922836303710938,0
0.011951446533203125,0
0.011987686157226562,0
0.012019157409667969,0
0.012047529220581055,0
0.012082338333129883,0
0.01211094856262207,1
0.012139320373535156,0
0.012168407440185547,0
0.012196779251098633,0
0.01222538948059082,0
0.012253999710083008,0
0.012282848358154297,0
0.012311697006225586,0
0.012340307235717773,0
0.012369871139526367,0
0.012401819229125977,0
0.012430429458618164,0
0.012459516525268555,0
0.012491226196289062,0
0.012528181076049805,0
0.012558221817016602,0
0.01258707046508789,0
0.012620687484741211,0
0.01266932487487793,0
0.01269841194152832,0
0.012733936309814453,0
0.012766838073730469,0
0.012803077697753906,0
0.012839555740356445,0
0.012871503829956055,0
0.012905597686767578,0
0.012935161590576172,0
0.012970924377441406,0
0.012999773025512695,0
0.013028383255004883,0
0.013058185577392578,0
0.013088226318359375,0
0.013116836547851562,0
0.01314544677734375,0
0.013174057006835938,0
0.013203144073486328,0
0.013231754302978516,0
0.013267040252685547,0
0.013296127319335938,0
0.013324737548828125,0
0.013355493545532227,0
0.013391971588134766,0
0.013422250747680664,0
0.013458013534545898,0
0.01348733901977539,0
0.01351618766784668,0
0.013544797897338867,0
0.013573884963989258,0
0.013602733612060547,0
0.013637304306030273,0
0.013677358627319336,0
0.013707637786865234,0
0.013742685317993164,0
0.013778924942016602,0
0.013807535171508789,0
0.01384282112121582,0
0.013871431350708008,1
0.013900279998779297,0
0.013928651809692383,0
0.013957500457763672,0
0.01398611068725586,0
0.01401519775390625,0
0.014043569564819336,0
0.014072418212890625,0
0.014107465744018555,0
0.014136552810668945,0
0.014165163040161133,0
0.014195919036865234,0
0.014233589172363281,0
0.014262199401855469,0
0.014290809631347656,0
0.014319419860839844,0
0.014348506927490234,0
0.01437687873840332,0
0.014410734176635742,0
0.014441728591918945,0
0.014470100402832031,0
0.014498710632324219,0
0.014532089233398438,0
0.014568328857421875,0
0.014597177505493164,0
0.014631509780883789,0
0.014671564102172852,0
0.014700651168823242,0
0.01473546028137207,0
0.014765024185180664,0
0.014793872833251953,0
0.014849662780761719,0
0.014879465103149414,0
0.014908075332641602,0
0.014937639236450195,0
0.01497340202331543,0
0.015002250671386719,0
0.015033483505249023,0
0.015066862106323242,0
0.01509547233581543,0
0.015124320983886719,0
0.015152931213378906,0
0.015182018280029297,0
0.015210628509521484,0
0.015245676040649414,0
0.015275239944458008,0
0.015304088592529297,0
0.015332937240600586,0
0.015366315841674805,0
0.015398263931274414,0
0.015429973602294922,0
0.015464305877685547,0
0.015493154525756836,0
0.015522003173828125,0
0.015550613403320312,0
0.015579462051391602,0
0.01560831069946289,0
0.0156400203704834,0
0.015695810317993164,0
0.01573014259338379,0
0.0157623291015625,0
0.01579117774963379,0
0.01582503318786621,0
0.015854835510253906,0
0.015883684158325195,0
0.015912294387817383,0
0.01594090461730957,0
0.01596975326538086,0
0.01599860191345215,0
0.016026973724365234,0
0.016056060791015625,0
0.016084909439086914,0
0.016113758087158203,0
0.016142845153808594,0
0.016171693801879883,0
0.016204357147216797,0
0.016234874725341797,0
0.016263484954833984,0
0.016296863555908203,0
0.016325712203979492,0
0.01636219024658203,1
0.01639270782470703,0
0.01642131805419922,0
0.01645040512084961,0
0.016479015350341797,0
0.016507863998413086,0
0.016536712646484375,0
0.016565561294555664,1
0.016594648361206055,0
0.016623258590698242,0
0.01666259765625,0
0.016692399978637695,0
0.01672673225402832,0
0.01676321029663086,0
0.01679229736328125,1
0.016822338104248047,0
0.016856670379638672,0
0.01688528060913086,0
0.01691436767578125,0
0.01694512367248535,0
0.0169830322265625,0
0.017012834548950195,0
0.017041444778442383,0
0.017070293426513672,0
0.017099380493164062,0
0.01712799072265625,0
0.01715707778930664,0
0.017185688018798828,0
0.017215490341186523,0
0.01724696159362793,0
0.017275571823120117,0
0.017306089401245117,0
0.017338991165161133,0
0.017368793487548828,0
0.017407894134521484,0
0.017445087432861328,0
0.017473697662353516,0
0.017502307891845703,0
0.017531871795654297,0
0.01756763458251953,0
0.01759648323059082,0
0.01762533187866211,0
0.017663002014160156,0
0.017696380615234375,0
0.017734289169311523,0
0.017771005630493164,0
0.01781010627746582,0
0.01784348487854004,0
0.017872333526611328,0
0.017901182174682617,0
0.017934799194335938,0
0.017989158630371094,0
0.018036603927612305,0
0.018068790435791016,0
0.018105030059814453,0
0.018133878707885742,0
0.01816248893737793,0
0.018199443817138672,0
0.01825428009033203,0
0.018296241760253906,0
0.0183258056640625,0
0.018358945846557617,0
0.01839137077331543,0
0.018423795700073242,0
0.018476486206054688,0
0.018522977828979492,1
0.01855754852294922,0
0.018586158752441406,0
0.01862168312072754,0
0.01866316795349121,0
0.018693208694458008,0
0.018752336502075195,0
0.018801450729370117,0
0.018834352493286133,0
0.018868684768676758,0
0.018897533416748047,0
0.018926620483398438,0
0.018955469131469727,0
0.018984079360961914,0
0.01901865005493164,0
0.019047975540161133,0
0.01907658576965332,0
0.019104957580566406,0
0.019168853759765625,0
0.019212722778320312,0
0.019252538681030273,0
0.01929187774658203,0
0.019321441650390625,0
0.01934981346130371,0
0.019379138946533203,0
0.01940774917602539,0
0.01943659782409668,0
0.01947498321533203,0
0.019523143768310547,0
0.01956963539123535,0
0.019605159759521484,0
0.019634485244750977,0
0.01967620849609375,0
0.01970696449279785,0
0.019744873046875,0
0.01979851722717285,0
0.019837141036987305,0
0.019872426986694336,0
0.019905567169189453,0
0.019934892654418945,0
0.019982337951660156,0
0.020027637481689453,0
0.02005743980407715,0
0.020094871520996094,0
0.020127534866333008,0
0.0201566219329834,0
0.02018570899963379,0
0.020214557647705078,0
0.02024364471435547,0
0.020272493362426758,0
0.020313024520874023,1
0.02036452293395996,0
0.020397186279296875,0
0.020429134368896484,0
0.02046370506286621,1
0.020493030548095703,0
0.02053213119506836,0
0.020581722259521484,0
0.0206146240234375,0
0.020655393600463867,0
0.020685434341430664,0
0.020717620849609375,0
0.02074909210205078,0
0.02080059051513672,0
0.020839214324951172,0
0.020871639251708984,0
0.020903825759887695,0
0.020932674407958984,0
0.020978212356567383,0
0.021022558212280273,1
0.021052122116088867,0
0.021085262298583984,0
0.02111530303955078,0
0.02114415168762207,0
0.02117323875427246,0
0.02120208740234375,0
0.02123093605041504,0
0.021259546279907227,0
0.021288633346557617,0
0.021332263946533203,0
0.021378278732299805,0
0.021407604217529297,0
0.021440982818603516,0
0.021471738815307617,0
0.021500587463378906,0
0.021529197692871094,0
0.021558046340942383,0
0.021587133407592773,0
0.021615982055664062,0
0.02165365219116211,0
0.021685123443603516,0
0.02171611785888672,0
0.021747112274169922,0
0.021778106689453125,0
0.021828651428222656,0
0.021875381469726562,0
0.021904706954956055,0
0.021939516067504883,0
0.021968603134155273,0
0.02199721336364746,0
0.02202582359313965,0
0.022054433822631836,0
0.022083520889282227,0
0.02212357521057129,0
0.022181987762451172,0
0.02222156524658203,0
0.022250890731811523,0
0.022286176681518555,0
0.022315263748168945,0
0.022343873977661133,0
0.022372722625732422,0
0.022419452667236328,0
0.022465229034423828,0
0.022494792938232422,0
0.02252793312072754,0
0.022556781768798828,0
0.022585630416870117,0
0.02262592315673828,0
0.02268075942993164,0
0.02271294593811035,0
0.022747516632080078,0
0.022778034210205078,0
0.02281665802001953,0
0.022867679595947266,0
0.022901296615600586,0
0.0229337215423584,0
0.022962570190429688,0
0.02300405502319336,0
0.02304816246032715,0
0.02307724952697754,0
0.02310919761657715,0
0.02313995361328125,0
0.023168325424194336,1
0.023197174072265625,0
0.023225784301757812,0
0.023254871368408203,1
0.023283720016479492,0
0.02331233024597168,1
0.02334117889404297,0
0.023369789123535156,0
0.02340984344482422,0
0.023459434509277344,0
0.02350020408630371,0
0.023537158966064453,1
0.023566007614135742,0
0.023595094680786133,0
0.023624181747436523,0
0.023676156997680664,0
0.023705720901489258,0
0.02374100685119629,0
0.02377152442932129,0
0.0238037109375,0
0.02386474609375,0
0.023915767669677734,0
0.02394843101501465,0
0.023988723754882812,0
0.02402043342590332,0
0.02404928207397461,0
0.0240781307220459,0
0.024106979370117188,0
0.024150609970092773,0
0.02420186996459961,0
0.02423548698425293,0
0.024268388748168945,0
0.02430272102355957,0
0.024334192276000977,0
0.024362802505493164,0
0.02439141273498535,0
0.02442145347595215,0
0.024472475051879883,0
0.024518728256225586,0
0.024550199508666992,0
0.024584054946899414,0
0.024612903594970703,0
0.024641752243041992,0
0.02467823028564453,0
0.02472829818725586,0
0.024789810180664062,0
0.024829864501953125,0
0.024878740310668945,0
0.024910449981689453,0
0.024940967559814453,0
0.02497100830078125,0
0.02499985694885254,0
0.025035858154296875,0
0.025064945220947266,0
0.025093555450439453,0
0.02512216567993164,0
0.02515268325805664,0
0.0252077579498291,0
0.025253772735595703,0
0.025295019149780273,0
0.025326967239379883,0
0.0253603458404541,0
0.02538919448852539,0
0.02541828155517578,0
0.025469303131103516,0
0.025514602661132812,0
0.025544166564941406,0
0.025578737258911133,0
0.025608539581298828,0
0.025641679763793945,0
0.025704622268676758,0
0.025767803192138672,0
0.025809764862060547,0
0.025838851928710938,0
0.02587437629699707,0
0.025902986526489258,0
0.025931596755981445,0
0.02599644660949707,0
0.026035070419311523,0
0.026079416275024414,0
0.026115894317626953,0
0.026144981384277344,0
0.02617645263671875,0
0.026209115982055664,0
0.02623891830444336,0
0.026269912719726562,0
0.02629876136779785,0
0.02632737159729004,0
0.026356220245361328,0
0.026384592056274414,0
0.026413440704345703,0
0.02644205093383789,0
0.02647113800048828,0
0.02649974822998047,0
0.026528120040893555,0
0.026556730270385742,0
0.02658867835998535,0
0.026620149612426758,0
0.0266573429107666,0
0.026687145233154297,0
0.026715993881225586,0
0.026760578155517578,0
0.026822805404663086,0
0.026867389678955078,0
0.02690291404724121,0
0.026933670043945312,0
0.026967525482177734,0
0.027019977569580078,0
0.027065038681030273,0
0.027101516723632812,0
0.027130842208862305,0
0.027159690856933594,0
0.02718830108642578,0
0.027228593826293945,0
0.02727985382080078,0
0.027320146560668945,0
0.02735424041748047,0
0.027383089065551758,1
0.02741217613220215,0
0.027441024780273438,0
0.027469635009765625,0
0.027498960494995117,0
0.027527332305908203,0
0.027566194534301758,0
0.027616500854492188,0
0.027680635452270508,0
0.027712583541870117,0
0.027741432189941406,0
0.027770280838012695,0
0.027798891067504883,0
0.027832984924316406,0
0.02789759635925293,0
0.02793598175048828,0
0.027981281280517578,0
0.028017282485961914,0
0.028046131134033203,0
0.028081655502319336,0
0.028110980987548828,0
0.028139591217041016,0
0.028168678283691406,0
0.028197050094604492,0
0.028232336044311523,0
0.028290748596191406,0
0.0283353328704834,0
0.028377771377563477,0
0.028406858444213867,0
0.02844095230102539,0
0.028474807739257812,0
0.02850341796875,0
0.02853226661682129,0
0.028561115264892578,0
0.028606176376342773,0
0.028666019439697266,0
0.028700590133666992,0
0.028734445571899414,0
0.02877020835876465,1
0.02879929542541504,0
0.028828144073486328,0
0.028861045837402344,1
0.028896093368530273,0
0.02892470359802246,0
0.028954029083251953,1
0.028986215591430664,0
0.02903914451599121,0
0.029086589813232422,0
0.02911853790283203,0
0.029152631759643555,0
0.029192686080932617,0
0.029221296310424805,0
0.029249906539916992,0
0.029279232025146484,0
0.029307842254638672,0
0.029356956481933594,0
0.0294034481048584,0
0.029433250427246094,0
0.029468536376953125,1
0.029497385025024414,1
0.029531240463256836,0
0.029565095901489258,0
0.029593944549560547,0
0.029622554779052734,0
0.029668569564819336,0
0.029698610305786133,0
0.02972865104675293,0
0.029762983322143555,0
0.029791831970214844,0
0.02982044219970703,0
0.02986741065979004,0
0.029919147491455078,0
0.029954910278320312,0
0.02999114990234375,0
0.030019760131835938,0
0.030048608779907227,0
0.030081510543823242,0
0.03011631965637207,0
0.030144929885864258,0
0.030173778533935547,0
0.030202865600585938,0
0.030231475830078125,0
0.030260086059570312,0
0.0302886962890625,0
0.03031754493713379,0
0.03034806251525879,0
0.03037714958190918,0
0.0304105281829834,0
0.030463695526123047,0
0.03050971031188965,0
0.030541419982910156,0
0.030579090118408203,0
0.030613183975219727,0
0.030642032623291016,0
0.030696868896484375,0
0.03075122833251953,0
0.030783891677856445,0
0.030819177627563477,0
0.03084850311279297,0
0.030877351760864258,0
0.030906200408935547,0
0.030939817428588867,0
0.03099203109741211,0
0.031034231185913086,0
0.03106522560119629,0
0.031100034713745117,0
0.031128644943237305,0
0.031162023544311523,0
0.031213760375976562,0
0.031258344650268555,0
0.031287431716918945,0
0.03132438659667969,0
0.03135371208190918,0
0.0313873291015625,0
0.03143739700317383,0
0.0314791202545166,0
0.031508684158325195,0
0.031545400619506836,0
0.031574249267578125,0
0.03162789344787598,0
0.031685590744018555,0
0.03171539306640625,0
0.031746864318847656,0
0.0317838191986084,0
0.031813859939575195,0
0.03184247016906738,0
0.03187108039855957,0
0.03190469741821289,0
0.03195619583129883,0
0.0319981575012207,0
0.032027482986450195,0
0.032064199447631836,0
0.03209710121154785,0
0.032126426696777344,0
0.03215527534484863,0
0.03218388557434082,0
0.03221273422241211,0
0.032251596450805664,0
0.0323026180267334,0
0.032340288162231445,0
0.03237438201904297,0
0.03240609169006348,0
0.032441139221191406,0
0.032469987869262695,0
0.032498836517333984,0
0.03252744674682617,0
0.03255891799926758,0
0.03261828422546387,0
0.03267383575439453,0
0.03270363807678223,0
0.03273963928222656,0
0.032769203186035156,0
0.03280305862426758,0
0.03286385536193848,0
0.032907962799072266,0
0.032939910888671875,0
0.032976388931274414,0
0.0330049991607666,0
0.03303384780883789,0
0.03306269645690918,0
0.03309154510498047,0
0.03312039375305176,1
0.033149003982543945,0
0.0331873893737793,0
0.03323817253112793,0
0.033277034759521484,0
0.03330850601196289,0
0.03334474563598633,0
0.03337359428405762,0
0.033402442932128906,0
0.0334315299987793,0
0.033460378646850586,0
0.03350996971130371,0
0.03355693817138672,0
0.03358650207519531,0
0.033620595932006836,0
0.03365755081176758,0
0.03369855880737305,0
0.03374934196472168,0
0.03378725051879883,0
0.033824920654296875,0
0.033854007720947266,0
0.03388333320617676,0
0.03391218185424805,0
0.033968210220336914,0
0.034021854400634766,0
0.03405332565307617,0
0.03409266471862793,0
0.03412199020385742,0
0.03415942192077637,0
0.03421163558959961,0
0.03424191474914551,0
0.03427577018737793,0
0.034305572509765625,0
0.034334421157836914,0
0.0343630313873291,0
0.03439164161682129,0
0.03442025184631348,0
0.034449100494384766,0
0.03447771072387695,1
0.03450655937194824,0
0.03455352783203125,0
0.03460073471069336,0
0.03463101387023926,0
0.03468823432922363,0
0.034728050231933594,0
0.0347599983215332,0
0.03479409217834473,0
0.03484797477722168,0
0.03489041328430176,0
0.03491950035095215,0
0.03495383262634277,0
0.03498244285583496,0
0.03501152992248535,0
0.03504490852355957,0
0.03509688377380371,1
0.03513050079345703,0
0.035161495208740234,0
0.03519487380981445,0
0.03522348403930664,0
0.03525209426879883,0
0.035280704498291016,0
0.035309791564941406,0
0.035338640213012695,0
0.03536725044250488,0
0.035405874252319336,0
0.03545689582824707,0
0.03549027442932129,0
0.03552055358886719,0
0.035553693771362305,0
0.035582780838012695,0
0.035611867904663086,0
0.03566694259643555,0
0.03571820259094238,0
0.035752058029174805,0
0.03578972816467285,0
0.03582191467285156,0
0.03585100173950195,0
0.03587961196899414,0
0.03590846061706543,0
0.03593730926513672,0
0.03596663475036621,0
0.0359954833984375,0
0.03602457046508789,0
0.03605341911315918,0
0.03609752655029297,0
0.0361485481262207,0
0.03618288040161133,0
0.036217689514160156,0
0.0362544059753418,0
0.036283254623413086,0
0.036312103271484375,0
0.036341190338134766,0
0.03638720512390137,0
0.036437034606933594,0
0.03646993637084961,0
0.036505937576293945,0
0.03654050827026367,0
0.03656911849975586,0
0.03659844398498535,0
0.03662729263305664,0
0.036664724349975586,0
0.03669381141662598,0
0.036725759506225586,0
0.03678083419799805,0
0.036836862564086914,0
0.0368800163269043,0
0.03691720962524414,0
0.03694915771484375,0
0.03697824478149414,0
0.037018775939941406,0
0.03706860542297363,0
0.03710031509399414,1
0.03713536262512207,0
0.03717160224914551,0
0.03720736503601074,0
0.037236928939819336,1
0.03726553916931152,0
0.037294626235961914,0
0.0373384952545166,0
0.03738903999328613,0
0.03741955757141113,0
0.037456512451171875,0
0.037491559982299805,0
0.0375208854675293,0
0.03756880760192871,0
0.037612199783325195,0
0.03764152526855469,0
0.037703752517700195,0
0.03773355484008789,0
0.03777503967285156,0
0.0378270149230957,0
0.03786182403564453,0
0.03789114952087402,0
0.037925004959106445,0
0.037953853607177734,0
0.03798270225524902,0
0.03801155090332031,0
0.03805971145629883,0
0.0381011962890625,0
0.03813052177429199,0
0.038164615631103516,0
0.0381932258605957,0
0.03822207450866699,0
0.038262367248535156,0
0.03831291198730469,0
0.038347482681274414,0
0.038382768630981445,0
0.038414955139160156,0
0.038443565368652344,0
0.03847241401672363,0
0.03850126266479492,0
0.03853034973144531,0
0.0385591983795166,0
0.038590431213378906,0
0.03864169120788574,0
0.03870224952697754,0
0.038733482360839844,0
0.03877067565917969,0
0.03880047798156738,0
0.038829803466796875,0
0.03885841369628906,0
0.03888702392578125,0
0.03891563415527344,0
0.03894472122192383,0
0.038979530334472656,0
0.0390315055847168,0
0.039073944091796875,0
0.039104461669921875,0
0.039196014404296875,1
0.039224863052368164,0
0.03925347328186035,0
0.03928971290588379,0
0.039342403411865234,0
0.03938579559326172,0
0.03941822052001953,0
0.03945493698120117,0
0.03948831558227539,0
0.03951740264892578,0
0.03954601287841797,0
0.03957509994506836,0
0.03960418701171875,0
0.03963422775268555,0
0.03969573974609375,0
0.039745330810546875,0
0.03978848457336426,0
0.03981733322143555,0
0.03985166549682617,0
0.03988170623779297,0
0.03991055488586426,0
0.03993940353393555,0
0.03996849060058594,1
0.039997100830078125,0
0.040025949478149414,0
0.0400545597076416,0
0.040096282958984375,0
0.040158748626708984,0
0.040203094482421875,0
0.04024076461791992,0
0.04027891159057617,0
0.040308475494384766,0
0.040337324142456055,0
0.040366172790527344,0
0.04039478302001953,0
0.04042792320251465,0
0.040464162826538086,0
0.04049324989318848,0
0.04052615165710449,0
0.04058551788330078,0
0.040625810623168945,0
0.04067540168762207,0
0.04071521759033203,0
0.040744781494140625,0
0.04078221321105957,0
0.040840864181518555,0
0.04087495803833008,0
0.04091596603393555,0
0.0409541130065918,0
0.040986061096191406,0
0.041014671325683594,0
0.041043758392333984,0
0.041072845458984375,1
0.04110383987426758,0
0.04115486145019531,0
0.041196346282958984,0
0.04123187065124512,0
0.04126238822937012,0
0.04129457473754883,0
0.04133129119873047,0
0.04136061668395996,0
0.04138970375061035,0
0.04141879081726074,0
0.04144787788391113,0
0.04147672653198242,0
0.04150557518005371,0
0.0415349006652832,0
0.041563987731933594,0
0.041593313217163086,0
0.04163932800292969,0
0.04169511795043945,0
0.04172539710998535,0
0.04176163673400879,0
0.041794538497924805,0
0.041829824447631836,0
0.04185962677001953,0
0.04188847541809082,0
0.04191732406616211,0
0.04195857048034668,0
0.04201149940490723,0
0.042044639587402344,0
0.04207968711853027,0
0.04210829734802246,0
0.0421452522277832,0
0.04217410087585449,0
0.04220294952392578,0
0.04223179817199707,0
0.04227471351623535,0
0.04232454299926758,0
0.04235529899597168,0
0.04239082336425781,0
0.04242396354675293,0
0.04245495796203613,0
0.04248332977294922,0
0.042531490325927734,0
0.042574405670166016,0
0.04260396957397461,0
0.04263877868652344,0
0.04269146919250488,0
0.04272198677062988,0
0.04275107383728027,0
0.042780160903930664,0
0.042824506759643555,0
0.04287600517272949,0
0.042910099029541016,0
0.04294443130493164,0
0.04298210144042969,0
0.04301095008850098,0
0.043039560317993164,0
0.043068647384643555,0
0.043097496032714844,0
0.04312610626220703,0
0.04315471649169922,0
0.04318380355834961,0
0.043215036392211914,0
0.043267011642456055,0
0.04331231117248535,0
0.04334449768066406,0
0.04337477684020996,0
0.043407440185546875,0
0.04343819618225098,0
0.043466806411743164,0
0.043495893478393555,0
0.04352450370788574,0
0.043570518493652344,0
0.04362130165100098,0
0.04366707801818848,0
0.04369616508483887,0
0.04372739791870117,0
0.04376101493835449,0
0.04378938674926758,0
0.04381847381591797,0
0.043851613998413086,0
0.04390287399291992,0
0.04394817352294922,0
0.043977975845336914,0
0.04401540756225586,0
0.04404807090759277,0
0.04407668113708496,0
0.04410529136657715,0
0.04413414001464844,0
0.0441737174987793,0
0.04422473907470703,0
0.044263601303100586,0
0.04429459571838379,0
0.044330596923828125,0
0.04436039924621582,0
0.04438972473144531,0
0.0444188117980957,0
0.04444766044616699,0
0.04449462890625,0
0.04454517364501953,0
0.04458022117614746,0
0.04461789131164551,0
0.04465770721435547,0
0.04468703269958496,0
0.044736385345458984,0
0.044785499572753906,0
0.044815778732299805,1
0.04485154151916504,0
0.04488420486450195,0
0.04491281509399414,0
0.04494142532348633,0
