time_s,adc_value
0.020557641983032227,0
0.02058696746826172,0
0.020615816116333008,0
0.020644664764404297,0
0.020679473876953125,0
0.020708799362182617,0
0.020737886428833008,1
0.020766735076904297,0
0.02079606056213379,0
0.02082514762878418,0
0.02085423469543457,0
0.020883560180664062,0
0.020912647247314453,0
0.020941734313964844,0
0.02097034454345703,0
0.02099919319152832,0
0.02102828025817871,0
0.021057844161987305,0
0.021087169647216797,0
0.021116256713867188,0
0.021145105361938477,1
0.021174192428588867,1
0.021202802658081055,0
0.021231651306152344,0
0.021260976791381836,0
0.021289587020874023,0
0.021328210830688477,0
0.02136683464050293,0
0.021397829055786133,0
0.021426916122436523,0
0.021459341049194336,0
0.021492481231689453,0
0.021521806716918945,0
0.021550655364990234,0
0.021579265594482422,0
0.021608829498291016,0
0.021637678146362305,0
0.021666526794433594,0
0.021695375442504883,0
0.02173018455505371,0
0.02176809310913086,0
0.02179694175720215,0
0.021825551986694336,0
0.021854877471923828,0
0.021883726119995117,0
0.02191305160522461,0
0.021942138671875,0
0.021970748901367188,0
0.021999835968017578,0
0.022028684616088867,0
0.022057533264160156,0
0.02208685874938965,0
0.022115707397460938,0
0.022144556045532227,0
0.022173643112182617,0
0.022202491760253906,0
0.022231340408325195,0
0.022260427474975586,0
0.022289514541625977,0
0.02233099937438965,0
0.02236151695251465,0
0.022394657135009766,1
0.02242755889892578,0
0.02245640754699707,1
0.022485017776489258,0
0.02251434326171875,0
0.02254319190979004,1
0.02257251739501953,0
0.022601604461669922,0
0.02263045310974121,0
0.0226595401763916,0
0.02268838882446289,0
0.022716999053955078,0
0.02274632453918457,0
0.022774934768676758,0
0.022803783416748047,0
0.022832870483398438,0
0.022861719131469727,0
0.022890806198120117,0
0.022919893264770508,0
0.0229489803314209,1
0.022977828979492188,0
0.023006916046142578,0
0.023035764694213867,0
0.023064613342285156,0
0.023093700408935547,0
0.023122549057006836,0
0.023151397705078125,0
0.023180484771728516,0
0.023209333419799805,0
0.023238182067871094,0
0.023267269134521484,0
0.023296117782592773,0
0.023339033126831055,0
0.023376941680908203,0
0.023410797119140625,1
0.023439884185791016,0
0.023468971252441406,0
0.023497819900512695,0
0.023526906967163086,0
0.02355647087097168,0
0.02358555793762207,0
0.02361464500427246,0
0.02364349365234375,0
0.023672103881835938,0
0.02370142936706543,0
0.02373027801513672,0
0.023758888244628906,0
0.0237882137298584,0
0.023816823959350586,0
0.023845434188842773,0
0.023874998092651367,1
0.023903608322143555,0
0.023932456970214844,0
0.023961544036865234,0
0.023990631103515625,0
0.024019479751586914,0
0.024048566818237305,0
0.024077415466308594,1
0.024106264114379883,0
0.024135351181030273,0
0.024164438247680664,0
0.02419304847717285,0
0.02422189712524414,0
0.024251222610473633,0
0.024280071258544922,0
0.024309158325195312,0
0.024358272552490234,0
0.024390459060668945,0
0.024419546127319336,0
0.024453163146972656,0
0.02448272705078125,0
0.024511337280273438,0
0.024540185928344727,0
0.024569272994995117,0
0.024598121643066406,0
0.024626970291137695,0
0.024656295776367188,0
0.024685144424438477,0
0.024713993072509766,0
0.02474069595336914,0
0.02476954460144043,0
0.02479863166809082,0
0.02482771873474121,0
0.0248563289642334,0
0.024885177612304688,0
0.024914264678955078,0
0.024942874908447266,0
0.024972200393676758,0
0.025001049041748047,0
0.025029659271240234,0
0.025058507919311523,0
0.025087356567382812,0
0.025115966796875,0
0.02514505386352539,0
0.02517390251159668,0
0.025202512741088867,0
0.025231361389160156,0
0.025260448455810547,0
0.025289297103881836,0
0.025327444076538086,0
0.025365591049194336,0
0.02539515495300293,0
0.02542424201965332,0
0.025452852249145508,0
0.025482177734375,0
0.02551102638244629,0
0.025539875030517578,0
0.02556896209716797,0
0.02559804916381836,0
0.02562689781188965,0
0.025655746459960938,0
0.025684833526611328,1
0.025713682174682617,0
0.025742530822753906,0
0.025771141052246094,0
0.025799989700317383,0
0.025828838348388672,0
0.02585768699645996,0
0.02588629722595215,0
0.02591538429260254,0
0.025944232940673828,0
0.025972843170166016,0
0.026001453399658203,0
0.026030778884887695,0
0.026060104370117188,0
0.02608942985534668,0
0.026117801666259766,0
0.026146650314331055,0
0.026175498962402344,0
0.026204586029052734,0
0.026233434677124023,0
0.026262283325195312,0
0.026291370391845703,0
0.026329755783081055,0
0.026358842849731445,0
0.02639007568359375,0
0.026422977447509766,0
0.026452064514160156,0
0.026481151580810547,0
0.02651071548461914,0
0.02653956413269043,0
0.02656865119934082,0
0.02659749984741211,0
0.0266263484954834,0
0.026655197143554688,0
0.026683568954467773,0
0.026712417602539062,0
0.02674126625061035,1
0.026770353317260742,0
0.02679896354675293,0
0.026834726333618164,0
0.026865243911743164,0
0.026894092559814453,0
0.026922941207885742,0
0.02695178985595703,0
0.02698040008544922,0
0.02700948715209961,0
0.02703857421875,0
0.02706742286682129,0
0.02710747718811035,0
0.027149200439453125,0
0.027190685272216797,0
0.027233362197875977,0
0.02727651596069336,1
0.027340173721313477,0
0.02738785743713379,0
0.027441978454589844,0
0.02747201919555664,0
0.02750110626220703,0
0.027530431747436523,0
0.027559518814086914,0
0.027588605880737305,0
0.027617692947387695,0
0.027646541595458984,0
0.027675390243530273,0
0.027704715728759766,0
0.027733564376831055,0
0.027762174606323242,0
0.02779102325439453,0
0.027820110321044922,0
0.02784895896911621,0
0.0278780460357666,0
0.02790689468383789,0
0.02793574333190918,0
0.02796483039855957,0
0.027993440628051758,0
0.028022289276123047,0
0.02805161476135254,0
0.028080463409423828,0
0.028109312057495117,0
0.028138399124145508,0
0.028167009353637695,0
0.028196096420288086,0
0.028225183486938477,0
0.028254270553588867,0
0.028283357620239258,0
0.028312206268310547,0
0.028372764587402344,0
0.028403282165527344,0
0.028432607650756836,0
0.028461456298828125,0
0.028490304946899414,0
0.028519392013549805,0
0.028548240661621094,0
0.028577089309692383,0
0.028606176376342773,0
0.028635263442993164,0
0.028664112091064453,0
0.028693199157714844,0
0.02872180938720703,0
0.028750896453857422,0
0.028780221939086914,0
0.028809309005737305,0
0.028838157653808594,0
0.028867244720458984,0
0.028896331787109375,0
0.028925180435180664,0
0.028954505920410156,0
0.028983354568481445,0
0.029012441635131836,0
0.029041290283203125,0
0.029069900512695312,0
0.029099225997924805,0
0.029128074645996094,0
0.02915668487548828,0
0.02918553352355957,0
0.02921462059020996,0
0.02924370765686035,0
0.02927231788635254,0
0.02930164337158203,0
0.029350996017456055,0
0.029383420944213867,0
0.02941298484802246,0
0.02944183349609375,0
0.02947092056274414,0
0.02950000762939453,0
0.02952885627746582,0
0.02955794334411621,0
0.0295870304107666,0
0.02961564064025879,0
0.029644489288330078,0
0.029673337936401367,0
0.029702425003051758,0
0.02973151206970215,0
0.02976059913635254,0
0.029789447784423828,0
0.02981853485107422,0
0.02984786033630371,1
0.0298769474029541,0
0.02990555763244629,0
0.029935836791992188,0
0.02996540069580078,0
0.02999424934387207,0
0.03002333641052246,0
0.03005242347717285,0
0.030081510543823242,0
0.03011035919189453,0
0.03013920783996582,0
0.030168533325195312,0
0.030197620391845703,0
0.03023219108581543,0
0.03026103973388672,0
0.03029012680053711,0
0.030325889587402344,0
0.030354976654052734,0
0.030385494232177734,0
0.030414342880249023,0
0.030443906784057617,0
0.030472993850708008,0
0.0305020809173584,0
0.030530929565429688,0
0.030560016632080078,0
0.030588865280151367,0
0.030617713928222656,0
0.030646800994873047,0
0.030675888061523438,0
0.030704975128173828,0
0.030733823776245117,0
0.030762672424316406,0
0.030791521072387695,0
0.030820369720458984,0
0.030849456787109375,0
0.030878305435180664,0
0.030907154083251953,0
0.030936479568481445,0
0.030965328216552734,0
0.030993938446044922,0
0.031023025512695312,0
0.0310518741607666,0
0.03108072280883789,0
0.031110048294067383,0
0.031139135360717773,0
0.031168699264526367,0
0.031197786331176758,0
0.031226634979248047,0
0.03125643730163574,0
0.03128552436828613,0
0.03131461143493652,0
0.031369686126708984,0
0.03141498565673828,0
0.03144407272338867,0
0.03147315979003906,0
0.03150224685668945,0
0.03153109550476074,0
0.031560420989990234,0
0.03158926963806152,0
0.03161787986755371,0
0.031646728515625,0
0.031673431396484375,0
0.031702280044555664,0
0.031731367111206055,1
0.031760215759277344,0
0.031789541244506836,0
0.03181886672973633,0
0.03184771537780762,0
0.03187704086303711,0
0.0319061279296875,0
0.03193497657775879,0
0.03196406364440918,0
0.03199315071105957,0
0.03202247619628906,1
0.03205132484436035,1
0.03208017349243164,0
0.03210926055908203,0
0.03213787078857422,0
0.03218674659729004,0
0.03222036361694336,0
0.03224945068359375,0
0.03227853775024414,0
0.03230738639831543,0
0.03235673904418945,0
0.03238797187805176,0
0.03241705894470215,0
0.03244614601135254,0
0.03247523307800293,0
0.03250408172607422,0
0.03253364562988281,0
0.0325624942779541,0
0.032591819763183594,0
0.032620906829833984,1
0.03264975547790527,0
0.032678842544555664,0
0.032707929611206055,0
0.03273653984069824,0
0.03276562690734863,0
0.03279447555541992,0
0.03282356262207031,0
0.032852888107299805,0
0.03288578987121582,0
0.03291893005371094,0
0.03294777870178223,0
0.03297686576843262,0
0.03300595283508301,0
0.0330348014831543,0
0.03306388854980469,0
0.03309273719787598,0
0.033121585845947266,0
0.033150672912597656,0
0.033179521560668945,0
0.033208370208740234,0
0.033237457275390625,0
0.033266305923461914,0
0.0332951545715332,0
0.03333759307861328,0
0.03337216377258301,0
0.0334014892578125,0
0.03343057632446289,0
0.03346061706542969,0
0.0334925651550293,0
0.033521413803100586,0
0.03355050086975098,0
0.033579349517822266,0
0.03360867500305176,0
0.033637285232543945,0
0.033666133880615234,0
0.03369545936584473,0
0.033724308013916016,0
0.033753156661987305,0
0.0337824821472168,0
0.03383493423461914,0
0.03386402130126953,0
0.03389263153076172,0
0.03392195701599121,0
0.0339508056640625,0
0.03398013114929199,0
0.03400897979736328,0
0.03403782844543457,1
0.03406715393066406,1
0.03409600257873535,0
0.03412508964538574,0
0.03415417671203613,0
0.03418326377868652,0
0.034212350845336914,1
0.0342411994934082,1
0.034270286560058594,0
0.03429913520812988,0
0.03433632850646973,0
0.03436565399169922,0
0.03439474105834961,0
0.0344233512878418,0
0.03445267677307129,0
0.03448200225830078,1
0.03451132774353027,0
0.03454017639160156,0
0.034569501876831055,0
0.03459882736206055,0
0.034627676010131836,0
0.034656524658203125,1
0.03468585014343262,0
0.034714460372924805,0
0.034743547439575195,0
0.034772634506225586,0
0.034801483154296875,0
0.034830331802368164,0
0.034859418869018555,0
0.034888267517089844,0
0.03491711616516113,0
0.034946441650390625,0
0.034975290298461914,0
0.035004377365112305,0
0.035033464431762695,0
0.035062313079833984,0
0.035091400146484375,0
0.035120487213134766,0
0.035149335861206055,0
0.035178422927856445,0
0.035207509994506836,0
0.03523683547973633,0
0.03526592254638672,0
0.03529477119445801,0
0.035343170166015625,0
0.03538179397583008,0
0.03541135787963867,0
0.03544044494628906,0
0.035469770431518555,0
0.03549838066101074,0
0.03552746772766113,1
0.03555655479431152,0
0.03558540344238281,1
0.0356142520904541,0
0.03564333915710449,0
0.03567194938659668,0
0.03570103645324707,0
0.03573012351989746,0
0.03575921058654785,0
0.03578805923461914,0
0.03581738471984863,0
0.03584647178649902,0
0.03587532043457031,0
0.0359044075012207,0
0.035933494567871094,0
0.035962581634521484,0
0.03599143028259277,0
0.0360255241394043,0
0.03605508804321289,0
0.03608441352844238,0
0.03611350059509277,0
0.03614234924316406,0
0.03617143630981445,0
0.03620028495788574,1
0.03622889518737793,0
0.03625822067260742,0
0.03628730773925781,0
0.03632497787475586,0
0.03636646270751953,0
0.036396026611328125,1
0.03642559051513672,0
0.03645443916320801,0
0.0364837646484375,0
0.03651261329650879,0
0.03654170036315918,0
0.03657078742980957,0
0.03659963607788086,0
0.03662848472595215,0
0.03665757179260254,0
0.03668665885925293,0
0.03671574592590332,0
0.03674459457397461,0
0.0367734432220459,1
0.03680253028869629,0
0.03683161735534668,0
0.03686046600341797,0
0.03688979148864746,0
0.03691864013671875,0
0.03694748878479004,0
0.03697657585144043,0
0.03700518608093262,0
0.03703427314758301,0
0.0370633602142334,1
0.03709220886230469,0
0.03712105751037598,0
0.03715014457702637,0
0.037178993225097656,0
0.037207841873168945,0
0.037236928939819336,0
0.03726553916931152,0
0.037294626235961914,0
0.037335872650146484,0
0.03737211227416992,0
0.03740119934082031,0
0.0374300479888916,0
0.037459611892700195,0
0.037488460540771484,0
0.03751778602600098,0
0.037546634674072266,0
0.037575483322143555,0
0.03760409355163574,0
0.03763318061828613,0
0.03766202926635742,0
0.03769087791442871,0
0.0377199649810791,0
0.03774857521057129,0
0.03777766227722168,0
0.03780698776245117,0
0.03783583641052246,0
0.03786492347717285,0
0.03789401054382324,0
0.03792309761047363,0
0.03795218467712402,0
0.03798103332519531,0
0.0380098819732666,0
0.038039207458496094,0
0.038068532943725586,0
0.03809809684753418,0
0.03812718391418457,0
0.03815650939941406,0
0.03818511962890625,1
0.03821420669555664,0
0.03824329376220703,0
0.03827238082885742,0
0.03830122947692871,0
0.03835630416870117,0
0.03838610649108887,0
0.03841519355773926,0
0.03844404220581055,0
0.03847312927246094,0
0.03850197792053223,0
0.03853106498718262,0
0.03856015205383301,0
