time_s,adc_value
0.018146038055419922,0
0.018175601959228516,0
0.018204450607299805,0
0.018233537673950195,0
0.018262386322021484,0
0.01829671859741211,0
0.018326282501220703,0
0.018355369567871094,0
0.018384456634521484,0
0.018413305282592773,0
0.018442392349243164,0
0.01847100257873535,0
0.01849985122680664,0
0.018529415130615234,0
0.018558502197265625,0
0.018596172332763672,0
0.018628358840942383,0
0.018660545349121094,0
0.018690109252929688,0
0.018718719482421875,0
0.018747806549072266,0
0.018776655197143555,0
0.018805265426635742,0
0.018834352493286133,0
0.018863201141357422,0
0.01889204978942871,0
0.0189211368560791,0
0.01894998550415039,0
0.018978595733642578,0
0.019007444381713867,0
0.019036293029785156,0
0.019065380096435547,0
0.019094467163085938,0
0.019123315811157227,0
0.019151687622070312,0
0.019181013107299805,0
0.019209623336791992,0
0.01923847198486328,0
0.01926708221435547,0
0.01929616928100586,0
0.019324779510498047,0
0.019353628158569336,0
0.019382953643798828,0
0.01941204071044922,0
0.019440889358520508,0
0.0194699764251709,0
0.01949930191040039,0
0.019528865814208984,0
0.019557714462280273,0
0.019596576690673828,0
0.019627094268798828,0
0.019659042358398438,0
0.019693851470947266,0
0.019722938537597656,0
0.019752025604248047,0
0.019781112670898438,0
0.01981043815612793,0
0.019839763641357422,0
0.019868850708007812,0
0.019897937774658203,0
0.019927501678466797,0
0.019956588745117188,0
0.01998591423034668,0
0.02001500129699707,1
0.02004408836364746,0
0.02007317543029785,0
0.020102500915527344,0
0.020131587982177734,0
0.020161151885986328,0
0.02019047737121582,0
0.020225048065185547,0
0.02025437355041504,0
0.020283222198486328,0
0.020312070846557617,0
0.02034139633178711,0
0.0203704833984375,0
0.02039957046508789,0
0.02042841911315918,0
0.020457744598388672,0
0.020487546920776367,0
0.02051687240600586,0
0.02054619789123535,0
0.020575761795043945,0
0.020626306533813477,0
0.020658254623413086,0
0.020692110061645508,0
0.020720958709716797,0
0.020750045776367188,0
0.020778656005859375,0
0.020807504653930664,0
0.02083611488342285,0
0.02086496353149414,0
0.020895957946777344,0
0.020924806594848633,0
0.020953655242919922,0
0.020982742309570312,0
0.0210115909576416,0
0.021040678024291992,0
0.021070003509521484,0
0.021098852157592773,0
0.02112746238708496,0
0.02115654945373535,0
0.021185636520385742,0
0.02121424674987793,0
0.021243572235107422,0
0.021272659301757812,0
0.0213015079498291,0
0.021331071853637695,0
0.021360158920288086,0
0.021389484405517578,1
0.02141857147216797,0
0.02144789695739746,0
0.02147674560546875,0
0.021506309509277344,0
0.021535634994506836,0
0.021564722061157227,0
0.021604061126708984,0
0.02163386344909668,0
0.021665334701538086,0
0.021694421768188477,0
0.021723031997680664,0
0.021751880645751953,0
0.021780729293823242,0
0.021810054779052734,0
0.021838665008544922,0
0.02186751365661621,0
0.021896839141845703,0
0.02192544937133789,0
0.02195429801940918,0
0.02198338508605957,0
0.022011995315551758,0
0.02204108238220215,0
0.02207040786743164,0
0.022104501724243164,0
0.022134065628051758,0
0.02216339111328125,0
0.02219223976135254,0
0.022220849990844727,0
0.02225017547607422,0
0.022278785705566406,0
0.0223081111907959,0
0.02233743667602539,0
0.022366046905517578,0
0.022394657135009766,0
0.022423744201660156,0
0.022452592849731445,0
0.022482872009277344,0
0.022511959075927734,0
0.022540807723999023,0
0.022570133209228516,0
0.02261805534362793,0
0.022650718688964844,0
0.022679567337036133,0
0.022708654403686523,0
0.02273726463317871,0
0.02276611328125,0
0.022795438766479492,1
0.02282428741455078,0
0.02285313606262207,0
0.02288198471069336,0
0.022910594940185547,0
0.022939205169677734,0
0.022968292236328125,0
0.022997140884399414,0
0.0230257511138916,0
0.02305436134338379,0
0.02308344841003418,0
0.02311229705810547,1
0.023140907287597656,0
0.023169994354248047,0
0.023198604583740234,0
0.023227691650390625,0
0.023256778717041016,0
0.023285865783691406,0
0.023314714431762695,0
0.023343563079833984,0
0.023372173309326172,0
0.023401498794555664,0
0.023430347442626953,0
0.023459434509277344,0
0.023488283157348633,0
0.023517370223999023,0
0.023546457290649414,0
0.0235750675201416,0
0.023615598678588867,0
0.023644685745239258,0
0.02367401123046875,0
0.023702621459960938,0
0.023731470108032227,0
0.023760557174682617,0
0.023789644241333008,0
0.0238189697265625,0
0.02384781837463379,0
0.02387690544128418,0
0.023906230926513672,0
0.023935317993164062,0
0.023964643478393555,0
0.023993968963623047,0
0.024023056030273438,0
0.02405238151550293,0
0.02408123016357422,0
0.02411055564880371,0
0.0241396427154541,0
0.02416849136352539,0
0.02419757843017578,0
0.024226665496826172,0
0.024255752563476562,0
0.024285078048706055,0
0.024313926696777344,0
0.024342775344848633,0
0.024372339248657227,0
0.024400949478149414,0
0.024430036544799805,0
0.024459362030029297,0
0.024488210678100586,0
0.024517536163330078,0
0.02454662322998047,0
0.02457594871520996,0
0.024623394012451172,0
0.02465677261352539,0
0.02468585968017578,0
0.024714946746826172,0
0.02474379539489746,0
0.02477264404296875,0
0.02480173110961914,0
0.02483057975769043,0
0.02485942840576172,0
0.02488851547241211,0
0.0249173641204834,0
0.02494645118713379,0
0.02497553825378418,0
0.02500438690185547,0
0.025032997131347656,0
0.025062084197998047,0
0.025091171264648438,0
0.025120258331298828,0
0.02514934539794922,0
0.025178194046020508,0
0.025206804275512695,0
0.025235891342163086,0
0.025264501571655273,0
0.025293588638305664,1
0.025322437286376953,0
0.025351285934448242,0
0.02538013458251953,0
0.025409221649169922,0
0.025438308715820312,0
0.025467395782470703,0
0.025496482849121094,0
0.025525569915771484,0
0.025554895401000977,0
0.025583744049072266,0
0.02562427520751953,0
0.025653362274169922,0
0.02568221092224121,0
0.025711536407470703,0
0.025740385055541992,0
0.02576923370361328,0
0.025798320770263672,0
0.025832653045654297,0
0.025862693786621094,0
0.025891780853271484,0
0.025920629501342773,0
0.025949478149414062,0
0.025978803634643555,0
0.026007652282714844,0
0.026036500930786133,0
0.026065587997436523,0
0.026094436645507812,0
0.0261232852935791,0
0.026152849197387695,0
0.026181936264038086,0
0.026211023330688477,0
0.026239871978759766,0
0.026268959045410156,0
0.026298046112060547,0
0.026326656341552734,0
0.026355504989624023,1
0.026384592056274414,0
0.026413440704345703,0
0.026442527770996094,0
0.026471614837646484,0
0.026500463485717773,0
0.026529312133789062,0
0.026558637619018555,0
0.026597023010253906,0
0.026636838912963867,0
0.026666641235351562,0
0.02669525146484375,0
0.02672410011291504,0
0.026752948760986328,0
0.02678203582763672,0
0.02681136131286621,0
0.0268402099609375,0
0.02686905860900879,0
0.02689814567565918,0
0.02692723274230957,0
0.02695631980895996,0
0.026986122131347656,0
0.027015209197998047,0
0.02704453468322754,0
0.02707362174987793,0
0.02710247039794922,0
0.027132034301757812,0
0.027161121368408203,0
0.027190208435058594,0
0.027219057083129883,0
0.027247905731201172,0
0.027277231216430664,0
0.027306318283081055,0
0.027335643768310547,0
0.027364730834960938,0
0.027393817901611328,0
0.02742290496826172,0
0.027451753616333008,0
0.0274808406829834,0
0.02750992774963379,0
0.027538776397705078,0
0.02756786346435547,0
0.027603626251220703,0
0.027632951736450195,0
0.027666568756103516,0
0.027695655822753906,0
0.027724504470825195,0
0.027753591537475586,0
0.027782440185546875,0
0.02781200408935547,0
0.027843713760375977,0
0.027873754501342773,0
0.027903079986572266,0
0.02793264389038086,0
0.02796173095703125,0
0.027991056442260742,0
0.028020381927490234,0
0.028049468994140625,0
0.028078556060791016,0
0.028107643127441406,0
0.028136253356933594,0
0.028165578842163086,0
0.028194665908813477,0
0.028223752975463867,0
0.028252840042114258,0
0.02828216552734375,0
0.02831125259399414,0
0.02834010124206543,0
0.02836894989013672,0
0.02839827537536621,0
0.0284273624420166,0
0.028456926345825195,0
0.028486013412475586,0
0.028515100479125977,0
0.028544187545776367,0
0.028573274612426758,0
0.028621435165405273,0
0.028658628463745117,0
0.028687477111816406,0
0.028716325759887695,0
0.028745412826538086,0
0.028774261474609375,0
0.028802871704101562,0
0.028832197189331055,0
0.028861045837402344,0
0.028889894485473633,0
0.028918981552124023,0
0.028948068618774414,0
0.028976917266845703,0
0.029006004333496094,0
0.029034852981567383,0
0.029063701629638672,0
0.029092788696289062,0
0.02912163734436035,0
0.02915024757385254,0
0.02917933464050293,0
0.02920818328857422,0
0.029237031936645508,0
0.0292661190032959,0
0.029294967651367188,0
0.029323577880859375,0
0.029352903366088867,0
0.029381752014160156,0
0.029410600662231445,0
0.029439687728881836,0
0.029468536376953125,1
0.029497623443603516,0
0.029526710510253906,0
0.029555559158325195,0
0.029584407806396484,0
0.029625415802001953,0
0.02965521812438965,0
0.02968430519104004,0
0.029713153839111328,0
0.029742717742919922,0
0.029771804809570312,0
0.029801130294799805,0
0.029830217361450195,0
0.02985978126525879,0
0.02988886833190918,0
0.029918432235717773,0
0.029947280883789062,0
0.029976367950439453,0
0.030005931854248047,0
0.030035018920898438,0
0.03006434440612793,0
0.03009319305419922,0
0.030122041702270508,0
0.0301513671875,0
0.03018021583557129,0
0.030209064483642578,0
0.03023815155029297,0
0.03026723861694336,0
0.030295848846435547,0
0.030324935913085938,0
0.030354022979736328,0
0.03038311004638672,0
0.03041219711303711,0
0.0304412841796875,0
0.03047037124633789,0
0.030498981475830078,0
0.030527830123901367,0
0.03055715560913086,0
0.030593156814575195,0
0.030634641647338867,0
0.030663490295410156,0
0.030692577362060547,0
0.030721426010131836,0
0.030750274658203125,0
0.030778884887695312,0
0.030807971954345703,0
0.030837059020996094,0
0.030866146087646484,0
0.030894756317138672,0
0.030923843383789062,0
0.03095245361328125,0
0.03098154067993164,0
0.03101038932800293,0
0.03103923797607422,0
0.03106832504272461,0
0.0310971736907959,0
0.031126022338867188,0
0.03115534782409668,0
0.031184673309326172,0
0.031213760375976562,0
0.03124260902404785,0
0.03127121925354004,0
0.03130006790161133,0
0.03132939338684082,0
0.03135848045349121,0
0.031388044357299805,0
0.031417131423950195,0
0.031445980072021484,0
0.03147482872009277,0
0.03150367736816406,0
0.03153228759765625,0
0.03156161308288574,0
0.03159689903259277,0
0.03162646293640137,0
0.031655073165893555,0
0.031684160232543945,0
0.031713247299194336,0
0.031742095947265625,0
0.031770944595336914,0
0.031800031661987305,0
0.031828880310058594,0
0.03185772895812988,0
0.03188633918762207,0
0.03191518783569336,0
0.03194403648376465,0
0.03197288513183594,0
0.03200197219848633,0
0.03203082084655762,0
0.032059431076049805,0
0.032088518142700195,0
0.03211712837219238,0
0.03214597702026367,0
0.03217506408691406,0
0.032204389572143555,0
0.032233238220214844,0
0.032262563705444336,0
0.03229165077209473,1
0.03232097625732422,1
0.03235006332397461,0
0.0323793888092041,0
0.032408714294433594,0
0.032437801361083984,0
0.03246712684631348,0
0.03249621391296387,0
0.03252553939819336,0
0.03255438804626465,0
0.03258323669433594,0
0.03263688087463379,0
0.03267025947570801,0
0.0326995849609375,0
0.03272843360900879,1
0.03275728225708008,0
0.03278636932373047,0
0.03281521797180176,0
0.03284430503845215,0
0.03287339210510254,0
0.03290271759033203,0
0.03293204307556152,0
0.03296089172363281,0
0.0329899787902832,0
0.033019304275512695,0
0.03304862976074219,0
0.03307795524597168,0
0.03310680389404297,0
0.03313589096069336,0
0.03316521644592285,0
0.03319406509399414,0
0.033223628997802734,0
0.03325247764587402,0
0.033281564712524414,0
0.03331112861633301,0
0.0333402156829834,0
0.03336954116821289,1
0.03340339660644531,0
0.033432960510253906,0
0.0334620475769043,0
0.03349137306213379,0
0.03352022171020508,0
0.03354978561401367,0
0.03357863426208496,0
0.0336148738861084,0
0.03364419937133789,0
0.03367280960083008,0
0.03370165824890137,0
0.03373098373413086,0
0.03376007080078125,1
0.03378891944885254,0
0.03381824493408203,0
0.03384709358215332,0
0.03387618064880371,0
0.0339052677154541,0
0.03393411636352539,0
0.03396344184875488,0
0.03399252891540527,0
0.03402137756347656,0
0.03405046463012695,0
0.03407907485961914,0
0.03410816192626953,0
0.03413724899291992,0
0.03416633605957031,0
0.034195661544799805,0
0.0342249870300293,0
0.03425455093383789,0
0.03428387641906738,0
0.03431344032287598,0
0.03434276580810547,1
0.034372568130493164,0
0.034401893615722656,0
0.03443145751953125,0
0.03446054458618164,0
0.03448987007141113,0
0.03451967239379883,0
0.03454875946044922,0
0.034578561782836914,0
0.034636735916137695,1
0.03466677665710449,0
0.034696102142333984,0
0.034725189208984375,0
0.03475475311279297,0
0.03478693962097168,0
0.03481554985046387,0
0.03484463691711426,0
0.03487348556518555,0
0.034902334213256836,0
0.03493094444274902,0
0.034960269927978516,0
0.034989356994628906,0
0.03504204750061035,0
0.035071611404418945,0
0.035100460052490234,0
0.035129547119140625,0
0.035158634185791016,0
0.035187482833862305,0
0.035216569900512695,0
0.03524947166442871,0
0.03528118133544922,0
0.03531050682067871,0
0.0353395938873291,0
0.03536844253540039,0
0.03539752960205078,0
0.03542661666870117,0
0.035455942153930664,0
0.03548479080200195,0
0.035514116287231445,0
0.035543203353881836,0
0.035572052001953125,1
0.035608530044555664,0
0.035637855529785156,0
0.035666704177856445,0
0.035695791244506836,0
0.035724639892578125,0
0.03575420379638672,0
0.03578305244445801,0
0.0358121395111084,0
0.03584122657775879,0
0.03587031364440918,0
0.03589963912963867,0
0.035929203033447266,0
0.03595852851867676,0
0.03598809242248535,0
0.03601717948913574,0
0.03604698181152344,0
0.03607606887817383,0
0.03610563278198242,0
0.03613471984863281,0
0.036164045333862305,0
0.036193132400512695,0
0.036222219467163086,0
0.03625154495239258,0
0.03628063201904297,0
0.036309242248535156,0
0.03633856773376465,0
0.03636765480041504,1
0.03639674186706543,0
0.03642582893371582,0
0.03645491600036621,0
0.036484479904174805,0
0.036513566970825195,0
0.03654289245605469,0
0.03657174110412598,0
0.03661942481994629,0
0.036657094955444336,0
0.03668642044067383,0
0.03671526908874512,0
0.03674435615539551,1
0.0367734432220459,0
0.03680253028869629,0
0.03683137893676758,0
0.03686046600341797,0
0.03688955307006836,0
0.03691840171813965,0
0.03694772720336914,0
0.03697681427001953,0
0.03700590133666992,0
0.03703451156616211,0
0.0370635986328125,1
0.03709244728088379,0
0.03712105751037598,0
0.03715014457702637,0
0.037178754806518555,0
0.037207603454589844,0
0.037241458892822266,0
0.03727078437805176,0
0.03729987144470215,0
0.03732872009277344,1
0.037357330322265625,0
0.037386417388916016,0
0.037415266036987305,0
0.037444353103637695,0
0.037473440170288086,0
0.037502288818359375,0
0.037531137466430664,0
0.037560224533081055,0
0.03759646415710449,0
0.037625789642333984,0
0.03765463829040527,0
0.037683725357055664,0
0.037713050842285156,0
0.03774213790893555,0
0.03777122497558594,0
0.03780007362365723,0
0.037828922271728516,0
0.037858009338378906,1
0.037886857986450195,0
0.03791618347167969,0
0.03794550895690918,0
0.03797459602355957,0
0.03800368309020996,0
0.03803277015686035,0
0.03806185722351074,0
0.03809094429016113,0
0.03811979293823242,0
0.03814888000488281,0
0.0381777286529541,1
0.03820657730102539,0
0.03823542594909668,0
0.03826475143432617,0
0.03829360008239746,0
0.03832268714904785,0
0.03835177421569824,0
0.03838086128234863,0
0.038410186767578125,0
0.038439035415649414,0
0.0384678840637207,0
0.038496971130371094,0
0.038526296615600586,0
0.03855538368225098,0
0.03858470916748047,0
0.03863215446472168,0
0.03866147994995117,0
0.03869009017944336,0
0.03871941566467285,0
0.03874850273132324,0
0.038777828216552734,0
0.03880643844604492,0
0.03883528709411621,0
0.0388641357421875,0
0.03889322280883789,0
0.03892207145690918,0
0.03895115852355957,0
0.03898048400878906,0
0.03900957107543945,0
0.039038896560668945,0
0.039067745208740234,0
0.03909659385681152,0
0.03912615776062012,0
0.03915524482727051,0
0.0391843318939209,0
0.03921318054199219,0
0.03924226760864258,0
0.03927183151245117,0
0.03930211067199707,0
0.03933119773864746,0
0.03936028480529785,0
0.039389610290527344,0
0.039418935775756836,0
0.03944849967956543,0
0.03947758674621582,0
0.03950691223144531,0
0.0395359992980957,0
0.039565324783325195,0
0.03960156440734863,1
0.03963065147399902,0
0.039659976959228516,0
0.03968930244445801,0
0.0397181510925293,0
0.03974747657775879,0
0.03977680206298828,0
